,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
57,0.25396827,0.042498834,0.4634146,0.21406117,0.33333334,0.64845717,0.0,0.21428573,0.041105434,0.27642274,0.013913716,0.6666666,0.6406194,0.0,0.11111112,0.04040873,0.14634146,0.4270622,1.0,0.6431684,0.0,0.03174603,0.03181607,0.032520324,0.22647794,0.6666666,0.6148491,0.0,0.06349207,0.035531815,0.121951215,0.3406774,1.0,0.6404847,0.0,0.0,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0
58,0.21428573,0.041105434,0.27642274,0.013913716,0.6666666,0.6406194,0.0,0.11111112,0.04040873,0.14634146,0.4270622,1.0,0.6431684,0.0,0.03174603,0.03181607,0.032520324,0.22647794,0.6666666,0.6148491,0.0,0.06349207,0.035531815,0.121951215,0.3406774,1.0,0.6404847,0.0,0.1468254,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0,0.0,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294
59,0.11111112,0.04040873,0.14634146,0.4270622,1.0,0.6431684,0.0,0.03174603,0.03181607,0.032520324,0.22647794,0.6666666,0.6148491,0.0,0.06349207,0.035531815,0.121951215,0.3406774,1.0,0.6404847,0.0,0.1468254,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0,0.09920636,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294,0.0,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293
60,0.03174603,0.03181607,0.032520324,0.22647794,0.6666666,0.6148491,0.0,0.06349207,0.035531815,0.121951215,0.3406774,1.0,0.6404847,0.0,0.1468254,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0,0.09920636,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294,0.10317461,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293,0.0,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646
61,0.06349207,0.035531815,0.121951215,0.3406774,1.0,0.6404847,0.0,0.1468254,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0,0.09920636,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294,0.10317461,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293,0.047619052,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646,0.0,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822
62,0.1468254,0.033906177,0.23577234,0.17427024,0.0,0.6039683,0.0,0.09920636,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294,0.10317461,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293,0.047619052,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646,0.071428575,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822,0.0,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526
63,0.09920636,0.030887134,0.1707317,0.20512258,1.0,0.59734327,0.1360294,0.10317461,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293,0.047619052,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646,0.071428575,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822,0.0873016,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526,0.0,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824
64,0.10317461,0.029493729,0.18699187,0.3406253,0.0,0.58898056,0.025735293,0.047619052,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646,0.071428575,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822,0.0873016,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526,0.071428575,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824,0.0,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174
65,0.047619052,0.024384579,0.10569105,0.24975978,1.0,0.604934,0.12867646,0.071428575,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822,0.0873016,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526,0.071428575,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824,0.10317461,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174,0.0,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704
66,0.071428575,0.027171388,0.121951215,0.06311509,0.6666666,0.62205803,0.022058822,0.0873016,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526,0.071428575,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824,0.10317461,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174,0.05555556,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704,0.0,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0
67,0.0873016,0.024616813,0.18699187,0.35283783,0.0,0.5897301,0.058823526,0.071428575,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824,0.10317461,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174,0.05555556,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704,0.09920636,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0,0.0,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0
68,0.071428575,0.016720854,0.113821134,0.28354734,1.0,0.5946371,0.15808824,0.10317461,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174,0.05555556,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704,0.09920636,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0,0.10317461,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0,0.0,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0
69,0.10317461,0.023223408,0.11788617,0.07821048,0.6666666,0.63531935,0.040441174,0.05555556,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704,0.09920636,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0,0.10317461,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0,0.14285715,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0,0.0,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0
70,0.05555556,0.021830004,0.121951215,0.017504552,0.6666666,0.6494341,0.0036764704,0.09920636,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0,0.10317461,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0,0.14285715,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0,0.20238097,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0,0.0,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0
71,0.09920636,0.029261496,0.18699187,0.07421834,0.0,0.6120868,0.0,0.10317461,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0,0.14285715,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0,0.20238097,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0,0.17857145,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0,0.0,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0
72,0.10317461,0.03181607,0.19512194,0.30461362,0.6666666,0.64097875,0.0,0.14285715,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0,0.20238097,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0,0.17857145,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0,0.0873016,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0,0.0,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0
73,0.14285715,0.05527171,0.26829267,0.028639225,0.0,0.67301476,0.0,0.20238097,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0,0.17857145,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0,0.0873016,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0,0.051587306,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0,0.0,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0
74,0.20238097,0.0415699,0.3414634,0.10715925,1.0,0.67515945,0.0,0.17857145,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0,0.0873016,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0,0.051587306,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0,0.09126985,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0,0.0,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0
75,0.17857145,0.052484903,0.3333333,0.025672609,1.0,0.70850927,0.0,0.0873016,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0,0.051587306,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0,0.09126985,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0,0.13095239,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0,0.0,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0
76,0.0873016,0.025081282,0.14634146,0.37460893,0.0,0.65819263,0.0,0.051587306,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0,0.09126985,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0,0.13095239,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0,0.17063493,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0,0.0,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0
77,0.051587306,0.014398512,0.08943089,0.1314285,0.0,0.64178723,0.0,0.09126985,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0,0.13095239,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0,0.17063493,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0,0.16666667,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0,0.0,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0
78,0.09126985,0.020204365,0.1517615,0.052181955,0.0,0.63832873,0.0,0.13095239,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0,0.17063493,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0,0.16666667,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0,0.16666667,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0,0.0,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0
79,0.13095239,0.031235484,0.21409214,0.06515895,0.0,0.64878285,0.0,0.17063493,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0,0.16666667,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0,0.16666667,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0,0.07539683,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0,0.0,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0
80,0.17063493,0.042266604,0.27642274,0.027286079,1.0,0.68518686,0.0,0.16666667,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0,0.16666667,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0,0.07539683,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0,0.03174603,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0,0.0,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0
81,0.16666667,0.096144915,0.3089431,0.035419445,0.6666666,0.7172229,0.0,0.16666667,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0,0.07539683,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0,0.03174603,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0,0.051587306,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0,0.0,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0
82,0.16666667,0.044124477,0.2601626,0.18870309,0.33333334,0.6733965,0.0,0.07539683,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0,0.03174603,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0,0.051587306,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0,0.06746032,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0,0.0,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233
83,0.07539683,0.019043194,0.14634146,0.5335695,0.33333334,0.65362245,0.0,0.03174603,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0,0.051587306,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0,0.06746032,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0,0.071428575,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233,0.0,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0
84,0.03174603,0.008824895,0.024390243,0.51617146,0.33333334,0.58654106,0.0,0.051587306,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0,0.06746032,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0,0.071428575,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233,0.26984128,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0,0.0,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0
85,0.051587306,0.025313515,0.08943089,0.20447128,0.33333334,0.5816565,0.0,0.06746032,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0,0.071428575,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233,0.26984128,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0,0.39285716,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0,0.0,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0
86,0.06746032,0.014398512,0.113821134,0.52489066,0.0,0.58230776,0.0,0.071428575,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233,0.26984128,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0,0.39285716,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0,0.4047619,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0,0.0,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117
87,0.071428575,0.012540641,0.113821134,0.19554424,1.0,0.5523491,0.033088233,0.26984128,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0,0.39285716,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0,0.4047619,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0,0.15079366,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117,0.0,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293
88,0.26984128,0.027171388,0.24390243,0.069679014,1.0,0.6270998,0.0,0.39285716,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0,0.4047619,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0,0.15079366,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117,0.027777778,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293,0.0,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0
89,0.39285716,0.043427777,0.29268292,0.12384442,0.6666666,0.6930696,0.0,0.4047619,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0,0.15079366,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117,0.027777778,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293,0.0436508,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0,0.0,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0
90,0.4047619,0.035415698,0.25203252,0.104596734,0.33333334,0.70293975,0.0,0.15079366,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117,0.027777778,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293,0.0436508,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0,0.07539683,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0,0.0,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0
91,0.15079366,0.027403623,0.113821134,0.5803551,0.0,0.6694889,0.10294117,0.027777778,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293,0.0436508,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0,0.07539683,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0,0.11111112,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0,0.0,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0
92,0.027777778,0.012076172,0.040650405,0.35219568,0.0,0.5926047,0.025735293,0.0436508,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0,0.07539683,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0,0.11111112,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0,0.13492064,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0,0.0,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0
93,0.0436508,0.012540641,0.07317073,0.114852674,0.0,0.5946259,0.0,0.07539683,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0,0.11111112,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0,0.13492064,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0,0.07539683,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0,0.0,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0
94,0.07539683,0.026474684,0.14634146,0.049987394,0.6666666,0.61653346,0.0,0.11111112,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0,0.13492064,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0,0.07539683,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0,0.11507937,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0,0.0,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0
95,0.11111112,0.0313516,0.20325202,0.07536647,0.33333334,0.6411921,0.0,0.13492064,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0,0.07539683,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0,0.11507937,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0,0.11904763,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0,0.0,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0
96,0.13492064,0.043892242,0.24390243,0.12113141,0.33333334,0.6819979,0.0,0.07539683,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0,0.11507937,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0,0.11904763,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0,0.07936508,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0,0.0,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0
97,0.07539683,0.022991173,0.1300813,0.26165843,0.0,0.70918304,0.0,0.11507937,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0,0.11904763,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0,0.07936508,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0,0.11111112,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0,0.0,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0
98,0.11507937,0.02786809,0.17886178,0.14939578,0.0,0.7373787,0.0,0.11904763,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0,0.07936508,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0,0.11111112,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0,0.1388889,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0,0.0,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0
99,0.11904763,0.037157454,0.16260162,0.11750004,0.33333334,0.73298824,0.0,0.07936508,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0,0.11111112,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0,0.1388889,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0,0.1388889,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0,0.0,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0
100,0.07936508,0.035067346,0.10569105,0.12999064,0.0,0.73139375,0.0,0.11111112,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0,0.1388889,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0,0.1388889,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0,0.10317461,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0,0.0,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0
101,0.11111112,0.045750115,0.16260162,0.07888357,0.6666666,0.7349982,0.0,0.1388889,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0,0.1388889,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0,0.10317461,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0,0.09126985,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0,0.0,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0
102,0.1388889,0.08615884,0.2195122,0.0407241,0.6666666,0.75719774,0.0,0.1388889,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0,0.10317461,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0,0.09126985,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0,0.06746032,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0,0.0,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0
103,0.1388889,0.08151416,0.17886178,0.05055371,0.6666666,0.77245784,0.0,0.10317461,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0,0.09126985,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0,0.06746032,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0,0.059523813,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0,0.0,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0
104,0.10317461,0.052717138,0.16260162,0.009685767,0.33333334,0.7762195,0.0,0.09126985,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0,0.06746032,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0,0.059523813,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0,0.0873016,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0,0.0,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0
105,0.09126985,0.040176496,0.13821137,0.14550163,0.6666666,0.7604766,0.0,0.06746032,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0,0.059523813,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0,0.0873016,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0,0.11904763,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0,0.0,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0
106,0.06746032,0.03692522,0.09756097,0.1278171,0.6666666,0.71754855,0.0,0.059523813,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0,0.0873016,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0,0.11904763,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0,0.11111112,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0,0.0,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0
107,0.059523813,0.015559684,0.08130081,0.13605076,0.33333334,0.6673217,0.0,0.0873016,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0,0.11904763,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0,0.11111112,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0,0.095238104,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0,0.0,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056
108,0.0873016,0.025777984,0.113821134,0.05643859,0.6666666,0.70127785,0.0,0.11904763,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0,0.11111112,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0,0.095238104,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0,0.06349207,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056,0.0,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704
109,0.11904763,0.03297724,0.1707317,0.04861439,0.0,0.7230058,0.0,0.11111112,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0,0.095238104,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0,0.06349207,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056,0.095238104,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704,0.0,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0
110,0.11111112,0.03808639,0.1300813,0.04907735,0.0,0.7575009,0.0,0.095238104,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0,0.06349207,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056,0.095238104,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704,0.08333334,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0,0.0,0.02275894,0.14634146,0.13458627,0.33333334,0.7454411,0.0
111,0.095238104,0.035531815,0.113821134,0.1954374,0.33333334,0.76846033,0.0,0.06349207,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056,0.095238104,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704,0.08333334,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0,0.07936508,0.02275894,0.14634146,0.13458627,0.33333334,0.7454411,0.0,0.0,0.041802134,0.17886178,0.16440074,0.6666666,0.75928634,0.0
112,0.06349207,0.02554575,0.10569105,0.43492872,0.0,0.7128099,0.055147056,0.095238104,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704,0.08333334,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0,0.07936508,0.02275894,0.14634146,0.13458627,0.33333334,0.7454411,0.0,0.11507937,0.041802134,0.17886178,0.16440074,0.6666666,0.75928634,0.0,0.0,0.043660007,0.10569105,0.28850055,0.6666666,0.7910641,0.0
113,0.095238104,0.015095215,0.1300813,0.25759163,0.0,0.7080938,0.0036764704,0.08333334,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0,0.07936508,0.02275894,0.14634146,0.13458627,0.33333334,0.7454411,0.0,0.11507937,0.041802134,0.17886178,0.16440074,0.6666666,0.75928634,0.0,0.071428575,0.043660007,0.10569105,0.28850055,0.6666666,0.7910641,0.0,0.0,0.032512773,0.10569105,0.1532028,0.33333334,0.78073347,0.0
114,0.08333334,0.015095215,0.1300813,0.30786705,0.0,0.73732257,0.0,0.07936508,0.02275894,0.14634146,0.13458627,0.33333334,0.7454411,0.0,0.11507937,0.041802134,0.17886178,0.16440074,0.6666666,0.75928634,0.0,0.071428575,0.043660007,0.10569105,0.28850055,0.6666666,0.7910641,0.0,0.071428575,0.032512773,0.10569105,0.1532028,0.33333334,0.78073347,0.0,0.0,0.024616813,0.121951215,0.048998646,0.6666666,0.77550083,0.0
