,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
240,0.07602339,0.1453634,0.06918239,0.122012235,0.0,0.6806988,0.38405794,0.03508772,0.09774435,0.050314464,0.23559003,0.33333334,0.7090523,0.09903381,0.07017544,0.06265664,0.044025157,0.034490827,1.0,0.62591696,0.0,0.040935673,0.045112778,0.044025157,0.11122712,0.6666666,0.6343764,0.0,0.07602339,0.08771929,0.050314464,0.20199324,0.0,0.62317497,0.0,0.0,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0
241,0.03508772,0.09774435,0.050314464,0.23559003,0.33333334,0.7090523,0.09903381,0.07017544,0.06265664,0.044025157,0.034490827,1.0,0.62591696,0.0,0.040935673,0.045112778,0.044025157,0.11122712,0.6666666,0.6343764,0.0,0.07602339,0.08771929,0.050314464,0.20199324,0.0,0.62317497,0.0,0.10526316,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0,0.0,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0
242,0.07017544,0.06265664,0.044025157,0.034490827,1.0,0.62591696,0.0,0.040935673,0.045112778,0.044025157,0.11122712,0.6666666,0.6343764,0.0,0.07602339,0.08771929,0.050314464,0.20199324,0.0,0.62317497,0.0,0.10526316,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0,0.14035088,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0,0.0,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0
243,0.040935673,0.045112778,0.044025157,0.11122712,0.6666666,0.6343764,0.0,0.07602339,0.08771929,0.050314464,0.20199324,0.0,0.62317497,0.0,0.10526316,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0,0.14035088,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0,0.22807017,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0,0.0,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0
244,0.07602339,0.08771929,0.050314464,0.20199324,0.0,0.62317497,0.0,0.10526316,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0,0.14035088,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0,0.22807017,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0,0.13450292,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0,0.0,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0
245,0.10526316,0.06766917,0.10691824,0.03234545,0.0,0.6497783,0.0,0.14035088,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0,0.22807017,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0,0.13450292,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0,0.0877193,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0,0.0,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0
246,0.14035088,0.1754386,0.1509434,0.06268961,0.0,0.6965869,0.0,0.22807017,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0,0.13450292,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0,0.0877193,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0,0.0877193,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0,0.0,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0
247,0.22807017,0.32330826,0.19496855,0.03044103,0.0,0.73091066,0.0,0.13450292,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0,0.0877193,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0,0.0877193,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0,0.1871345,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0,0.0,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0
248,0.13450292,0.25814536,0.11320754,0.007352446,0.0,0.7350917,0.0,0.0877193,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0,0.0877193,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0,0.1871345,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0,0.2631579,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0,0.0,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0
249,0.0877193,0.18796992,0.06918239,0.10918579,1.0,0.7046768,0.0,0.0877193,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0,0.1871345,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0,0.2631579,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0,0.22807017,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0,0.0,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0
250,0.0877193,0.18546365,0.0754717,0.0797068,0.0,0.71300006,0.0,0.1871345,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0,0.2631579,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0,0.22807017,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0,0.29239765,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0,0.0,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0
251,0.1871345,0.29323307,0.1572327,0.057034697,0.0,0.72212064,0.0,0.2631579,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0,0.22807017,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0,0.29239765,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0,0.20467836,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0,0.0,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0
252,0.2631579,0.24310777,0.20125785,0.048197873,0.0,0.75379956,0.0,0.22807017,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0,0.29239765,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0,0.20467836,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0,0.20467836,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0,0.0,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0
253,0.22807017,0.3508772,0.21698113,0.11078229,0.0,0.7570472,0.0,0.29239765,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0,0.20467836,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0,0.20467836,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0,0.2748538,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0,0.0,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0
254,0.29239765,0.31578946,0.2327044,0.022853263,0.0,0.7506298,0.0,0.20467836,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0,0.20467836,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0,0.2748538,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0,0.29239765,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0,0.0,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0
255,0.20467836,0.27819547,0.18238993,0.050234437,0.0,0.7748022,0.0,0.20467836,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0,0.2748538,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0,0.29239765,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0,0.23391813,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0,0.0,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0
256,0.20467836,0.25313282,0.16981131,0.1419858,0.0,0.76630396,0.0,0.2748538,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0,0.29239765,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0,0.23391813,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0,0.21052632,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0,0.0,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0
257,0.2748538,0.3358396,0.21383648,0.041753262,0.0,0.7485684,0.0,0.29239765,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0,0.23391813,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0,0.21052632,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0,0.15789473,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0,0.0,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0
258,0.29239765,0.37343356,0.1572327,0.05838046,0.6666666,0.7493268,0.0,0.23391813,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0,0.21052632,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0,0.15789473,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0,0.21052632,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0,0.0,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0
259,0.23391813,0.24310777,0.163522,0.006073905,0.0,0.76636225,0.0,0.21052632,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0,0.15789473,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0,0.21052632,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0,0.21052632,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0,0.0,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121
260,0.21052632,0.31829572,0.13836478,0.10851631,0.0,0.7449318,0.0,0.15789473,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0,0.21052632,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0,0.21052632,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0,0.13450292,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121,0.0,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459
261,0.15789473,0.22807015,0.10062893,0.15982011,0.0,0.6686806,0.0,0.21052632,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0,0.21052632,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0,0.13450292,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121,0.116959065,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459,0.0,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552
262,0.21052632,0.33333334,0.1509434,0.07273401,0.33333334,0.65370655,0.0,0.21052632,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0,0.13450292,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121,0.116959065,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459,0.09356725,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552,0.0,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459
263,0.21052632,0.31077692,0.163522,0.0058936477,0.0,0.67904586,0.0,0.13450292,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121,0.116959065,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459,0.09356725,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552,0.040935673,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459,0.0,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0
264,0.13450292,0.3709273,0.081761,0.091735095,0.0,0.62317497,0.16425121,0.116959065,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459,0.09356725,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552,0.040935673,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459,0.01754386,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0,0.0,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0
265,0.116959065,0.24310777,0.081761,0.032853514,1.0,0.6365544,0.002415459,0.09356725,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552,0.040935673,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459,0.01754386,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0,0.029239766,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0,0.0,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0
266,0.09356725,0.25313282,0.081761,0.13295236,0.0,0.6377407,0.055555552,0.040935673,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459,0.01754386,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0,0.029239766,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0,0.099415205,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0,0.0,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0
267,0.040935673,0.11528822,0.05660377,0.2044492,1.0,0.55948645,0.002415459,0.01754386,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0,0.029239766,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0,0.099415205,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0,0.12865497,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0,0.0,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0
268,0.01754386,0.030075185,0.012578616,0.47666156,0.6666666,0.53208584,0.0,0.029239766,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0,0.099415205,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0,0.12865497,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0,0.21052632,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0,0.0,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671
269,0.029239766,0.06766917,0.044025157,0.1661755,0.0,0.4464029,0.0,0.099415205,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0,0.12865497,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0,0.21052632,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0,0.1754386,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671,0.0,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188
270,0.099415205,0.06265664,0.0754717,0.10476407,1.0,0.47160578,0.0,0.12865497,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0,0.21052632,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0,0.1754386,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671,0.12865497,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188,0.0,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552
271,0.12865497,0.1754386,0.10691824,0.026168354,1.0,0.5123472,0.0,0.21052632,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0,0.1754386,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671,0.12865497,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188,0.023391813,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552,0.0,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754
272,0.21052632,0.283208,0.13207547,0.025492903,0.0,0.5608866,0.0,0.1754386,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671,0.12865497,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188,0.023391813,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552,0.023391813,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754,0.0,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459
273,0.1754386,0.25814536,0.11320754,0.052264743,1.0,0.5819476,0.019323671,0.12865497,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188,0.023391813,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552,0.023391813,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754,0.07602339,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459,0.0,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0
274,0.12865497,0.23809524,0.09433962,0.5744926,0.0,0.54276216,0.3623188,0.023391813,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552,0.023391813,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754,0.07602339,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459,0.111111104,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0,0.0,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0
275,0.023391813,0.092731826,0.018867925,0.31781432,0.33333334,0.57033783,0.055555552,0.023391813,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754,0.07602339,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459,0.111111104,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0,0.122807026,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0,0.0,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0
276,0.023391813,0.047619045,0.025157232,0.17701335,0.0,0.5102275,0.014492754,0.07602339,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459,0.111111104,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0,0.122807026,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0,0.19298247,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0,0.0,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0
277,0.07602339,0.040100247,0.06918239,0.06887649,1.0,0.4964397,0.002415459,0.111111104,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0,0.122807026,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0,0.19298247,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0,0.24561402,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0,0.0,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377
278,0.111111104,0.047619045,0.09433962,0.055080745,1.0,0.50768,0.0,0.122807026,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0,0.19298247,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0,0.24561402,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0,0.18128654,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437
279,0.122807026,0.12781955,0.10062893,0.1606774,1.0,0.55032694,0.0,0.19298247,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0,0.24561402,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0,0.18128654,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437,0.0,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0
280,0.19298247,0.12781955,0.14465408,0.096532114,0.6666666,0.5106748,0.0,0.24561402,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0,0.18128654,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437,0.058479533,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0,0.0,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0
281,0.24561402,0.22556391,0.18238993,0.061367262,0.0,0.5076022,0.0,0.18128654,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437,0.058479533,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0,0.09356725,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0,0.0,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836
282,0.18128654,0.18546365,0.1572327,0.075663164,1.0,0.5429761,0.007246377,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437,0.058479533,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0,0.09356725,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0,0.14619884,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836,0.0,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425
283,0.0,0.11278196,0.012578616,0.07472152,0.0,0.40214184,0.41787437,0.058479533,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0,0.09356725,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0,0.14619884,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836,0.111111104,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425,0.0,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294
284,0.058479533,0.025062654,0.044025157,0.10664796,0.6666666,0.40459216,0.0,0.09356725,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0,0.14619884,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836,0.111111104,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425,0.12865497,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294,0.0,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0
285,0.09356725,0.010025063,0.08805031,0.13091014,1.0,0.38448164,0.0,0.14619884,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836,0.111111104,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425,0.12865497,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294,0.12865497,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0,0.0,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0
286,0.14619884,0.06766917,0.13207547,0.15364178,0.0,0.3967745,0.009661836,0.111111104,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425,0.12865497,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294,0.12865497,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0,0.1871345,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0,0.0,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0
287,0.111111104,0.065162905,0.11949685,0.14577067,1.0,0.37075457,0.3816425,0.12865497,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294,0.12865497,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0,0.1871345,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0,0.28070176,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0,0.0,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0
288,0.12865497,0.032581452,0.08805031,0.097578965,0.6666666,0.41668808,0.012077294,0.12865497,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0,0.1871345,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0,0.28070176,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0,0.3157895,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0,0.0,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0
289,0.12865497,0.01754386,0.12578616,0.00820635,0.6666666,0.39998323,0.0,0.1871345,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0,0.28070176,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0,0.3157895,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0,0.26900586,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0,0.0,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0
290,0.1871345,0.07017543,0.17610063,0.056331,0.0,0.38965693,0.0,0.28070176,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0,0.3157895,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0,0.26900586,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0,0.28654972,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0,0.0,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589
291,0.28070176,0.18295738,0.2578616,0.02812673,1.0,0.43510428,0.0,0.3157895,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0,0.26900586,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0,0.28654972,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0,0.38011697,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589,0.0,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0
292,0.3157895,0.082706764,0.28301886,0.016409555,0.6666666,0.42088863,0.0,0.26900586,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0,0.28654972,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0,0.38011697,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589,0.32748538,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0,0.0,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459
293,0.26900586,0.065162905,0.2578616,0.07558937,0.6666666,0.45964622,0.0,0.28654972,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0,0.38011697,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589,0.32748538,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0,0.23976609,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459,0.0,0.14285713,0.13836478,0.3464207,0.0,0.48836926,0.19082125
294,0.28654972,0.065162905,0.27044025,0.17328596,0.6666666,0.44700575,0.0,0.38011697,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589,0.32748538,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0,0.23976609,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459,0.13450292,0.14285713,0.13836478,0.3464207,0.0,0.48836926,0.19082125,0.0,0.045112778,0.05660377,0.18946993,0.6666666,0.41929397,0.009661836
295,0.38011697,0.09022556,0.37106916,0.09790243,0.0,0.44646126,0.024154589,0.32748538,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0,0.23976609,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459,0.13450292,0.14285713,0.13836478,0.3464207,0.0,0.48836926,0.19082125,0.05263158,0.045112778,0.05660377,0.18946993,0.6666666,0.41929397,0.009661836,0.0,0.047758278,0.1509434,0.07038819,0.6666666,0.39473256,0.0
296,0.32748538,0.092731826,0.29559746,0.10454077,1.0,0.4660637,0.0,0.23976609,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459,0.13450292,0.14285713,0.13836478,0.3464207,0.0,0.48836926,0.19082125,0.05263158,0.045112778,0.05660377,0.18946993,0.6666666,0.41929397,0.009661836,0.1754386,0.047758278,0.1509434,0.07038819,0.6666666,0.39473256,0.0,0.0,0.05040379,0.1509434,0.06682107,0.6666666,0.4145684,0.0
297,0.23976609,0.07017543,0.22641508,0.041595962,1.0,0.46649152,0.002415459,0.13450292,0.14285713,0.13836478,0.3464207,0.0,0.48836926,0.19082125,0.05263158,0.045112778,0.05660377,0.18946993,0.6666666,0.41929397,0.009661836,0.1754386,0.047758278,0.1509434,0.07038819,0.6666666,0.39473256,0.0,0.18128654,0.05040379,0.1509434,0.06682107,0.6666666,0.4145684,0.0,0.0,0.05304929,0.21383648,0.02951829,1.0,0.40554503,0.0
