,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
33,0.06666667,0.049504947,0.050632913,0.3339006,0.33333334,0.33317238,0.06588447,0.033333335,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0,0.07777778,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0,0.07777778,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0,0.044444446,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0,0.0,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0
34,0.033333335,0.014851484,0.025316456,0.1642476,0.0,0.33011195,0.0,0.07777778,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0,0.07777778,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0,0.044444446,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0,0.044444446,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0,0.0,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0
35,0.07777778,0.0,0.06329114,0.14419894,0.0,0.29790124,0.0,0.07777778,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0,0.044444446,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0,0.044444446,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0,0.1,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0,0.0,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0
36,0.07777778,0.004950495,0.050632913,0.019502502,0.0,0.33131033,0.0,0.044444446,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0,0.044444446,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0,0.1,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0,0.16666667,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0,0.0,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767
37,0.044444446,0.0,0.050632913,0.019030597,0.0,0.38314885,0.0,0.044444446,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0,0.1,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0,0.16666667,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0,0.08888889,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767,0.0,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0
38,0.044444446,0.0,0.025316456,0.0023662213,1.0,0.3718733,0.0,0.1,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0,0.16666667,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0,0.08888889,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767,0.033333335,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0,0.0,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0
39,0.1,0.004950495,0.088607594,0.23264475,0.6666666,0.37434265,0.0,0.16666667,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0,0.08888889,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767,0.033333335,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0,0.033333335,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0,0.0,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0
40,0.16666667,0.029702969,0.16455697,0.13409682,0.0,0.35076165,0.0,0.08888889,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767,0.033333335,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0,0.033333335,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0,0.13333334,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0,0.0,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0
41,0.08888889,0.054455444,0.088607594,0.32620257,0.33333334,0.34180513,0.042418767,0.033333335,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0,0.033333335,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0,0.13333334,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0,0.06666667,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0,0.0,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0
42,0.033333335,0.004950495,0.025316456,0.570811,0.0,0.3005159,0.0,0.033333335,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0,0.13333334,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0,0.06666667,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0,0.12222222,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0,0.0,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0
43,0.033333335,0.0,0.025316456,0.34070757,0.0,0.37439713,0.0,0.13333334,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0,0.06666667,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0,0.12222222,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0,0.18888889,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0,0.0,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0
44,0.13333334,0.004950495,0.101265825,0.0374003,1.0,0.3447829,0.0,0.06666667,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0,0.12222222,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0,0.18888889,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0,0.1,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0,0.0,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0
45,0.06666667,0.004950495,0.050632913,0.07075876,0.0,0.47662157,0.0,0.12222222,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0,0.18888889,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0,0.1,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0,0.2,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0,0.0,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0
46,0.12222222,0.0,0.12658228,0.17551127,0.0,0.5017873,0.0,0.18888889,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0,0.1,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0,0.2,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0,0.44444445,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0,0.0,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0
47,0.18888889,0.054455444,0.15189874,0.021053173,1.0,0.47083315,0.0,0.1,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0,0.2,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0,0.44444445,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0,0.56666666,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0,0.0,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0
48,0.1,0.034653462,0.088607594,0.076284885,1.0,0.49732068,0.0,0.2,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0,0.44444445,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0,0.56666666,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0,0.46666667,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0,0.0,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0
49,0.2,0.049504947,0.17721519,0.051253147,1.0,0.48067063,0.0,0.44444445,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0,0.56666666,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0,0.46666667,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0,0.07777778,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0,0.0,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0
50,0.44444445,0.17326732,0.41772154,0.10294136,1.0,0.39170083,0.0,0.56666666,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0,0.46666667,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0,0.07777778,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0,0.32222223,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0,0.0,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0
51,0.56666666,0.23762375,0.48101267,0.05250045,1.0,0.3976745,0.0,0.46666667,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0,0.07777778,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0,0.32222223,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0,0.33333334,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0,0.0,0.10396039,0.18987343,0.042663906,0.0,0.4825408,0.0
52,0.46666667,0.1881188,0.29113925,0.16229153,0.0,0.4639035,0.0,0.07777778,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0,0.32222223,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0,0.33333334,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0,0.21111111,0.10396039,0.18987343,0.042663906,0.0,0.4825408,0.0,0.0,0.10396039,0.07594937,0.026220523,0.0,0.57407075,0.0
53,0.07777778,0.099009894,0.06329114,0.16697297,0.0,0.53408885,0.0,0.32222223,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0,0.33333334,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0,0.21111111,0.10396039,0.18987343,0.042663906,0.0,0.4825408,0.0,0.08888889,0.10396039,0.07594937,0.026220523,0.0,0.57407075,0.0,0.0,0.03960396,0.050632913,0.28577164,0.6666666,0.6091866,0.0
54,0.32222223,0.113861375,0.278481,0.40511253,0.33333334,0.34463763,0.0,0.33333334,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0,0.21111111,0.10396039,0.18987343,0.042663906,0.0,0.4825408,0.0,0.08888889,0.10396039,0.07594937,0.026220523,0.0,0.57407075,0.0,0.06666667,0.03960396,0.050632913,0.28577164,0.6666666,0.6091866,0.0,0.0,0.10891089,0.1392405,0.17518611,0.0,0.57902765,0.0
55,0.33333334,0.17326732,0.2658228,0.06430181,1.0,0.32693446,0.0,0.21111111,0.10396039,0.18987343,0.042663906,0.0,0.4825408,0.0,0.08888889,0.10396039,0.07594937,0.026220523,0.0,0.57407075,0.0,0.06666667,0.03960396,0.050632913,0.28577164,0.6666666,0.6091866,0.0,0.15555556,0.10891089,0.1392405,0.17518611,0.0,0.57902765,0.0,0.0,0.07920792,0.050632913,0.2334804,1.0,0.517929,0.0
