,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
129,0.05555556,0.029493729,0.09756097,0.22345942,1.0,0.7417805,0.0,0.023809524,0.03646075,0.040650405,0.27000567,0.0,0.77818334,0.0,0.0436508,0.023687877,0.056910567,0.30391467,1.0,0.8401456,0.0,0.095238104,0.018346492,0.1300813,0.2619443,0.33333334,0.8464527,0.0,0.13492064,0.027171388,0.2113821,0.058656543,0.6666666,0.85275996,0.0,0.0,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0
130,0.023809524,0.03646075,0.040650405,0.27000567,0.0,0.77818334,0.0,0.0436508,0.023687877,0.056910567,0.30391467,1.0,0.8401456,0.0,0.095238104,0.018346492,0.1300813,0.2619443,0.33333334,0.8464527,0.0,0.13492064,0.027171388,0.2113821,0.058656543,0.6666666,0.85275996,0.0,0.12698413,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0,0.0,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0
131,0.0436508,0.023687877,0.056910567,0.30391467,1.0,0.8401456,0.0,0.095238104,0.018346492,0.1300813,0.2619443,0.33333334,0.8464527,0.0,0.13492064,0.027171388,0.2113821,0.058656543,0.6666666,0.85275996,0.0,0.12698413,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0,0.0873016,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0,0.0,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0
132,0.095238104,0.018346492,0.1300813,0.2619443,0.33333334,0.8464527,0.0,0.13492064,0.027171388,0.2113821,0.058656543,0.6666666,0.85275996,0.0,0.12698413,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0,0.0873016,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0,0.12301588,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0,0.0,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0
133,0.13492064,0.027171388,0.2113821,0.058656543,0.6666666,0.85275996,0.0,0.12698413,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0,0.0873016,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0,0.12301588,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0,0.0873016,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0,0.0,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587
134,0.12698413,0.030654898,0.23577234,0.03366306,0.0,0.7551204,0.0,0.0873016,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0,0.12301588,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0,0.0873016,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0,0.107142866,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587,0.0,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0
135,0.0873016,0.021365535,0.08130081,0.4711527,0.33333334,0.8984909,0.0,0.12301588,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0,0.0873016,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0,0.107142866,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587,0.12698413,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0,0.0,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411
136,0.12301588,0.01811426,0.13821137,0.114804186,0.0,0.8602228,0.0,0.0873016,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0,0.107142866,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587,0.12698413,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0,0.071428575,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411,0.0,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0
137,0.0873016,0.023920111,0.10569105,0.22305974,0.6666666,0.8169904,0.0,0.107142866,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587,0.12698413,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0,0.071428575,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411,0.09920636,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0,0.0,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0
138,0.107142866,0.019739898,0.10569105,0.028388353,0.0,0.80871105,0.20220587,0.12698413,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0,0.071428575,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411,0.09920636,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0,0.08333334,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0,0.0,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0
139,0.12698413,0.02554575,0.121951215,0.2620861,0.6666666,0.75269496,0.0,0.071428575,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411,0.09920636,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0,0.08333334,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0,0.09920636,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0,0.0,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0
140,0.071428575,0.03019043,0.10569105,0.19813392,0.33333334,0.8623788,0.011029411,0.09920636,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0,0.08333334,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0,0.09920636,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0,0.15476191,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0,0.0,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0
141,0.09920636,0.034370646,0.19512194,0.09668633,1.0,0.83987606,0.0,0.08333334,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0,0.09920636,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0,0.15476191,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0,0.10317461,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0,0.0,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0
142,0.08333334,0.034602877,0.18699187,0.012289133,1.0,0.8090191,0.0,0.09920636,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0,0.15476191,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0,0.10317461,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0,0.09920636,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0,0.0,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0
143,0.09920636,0.024616813,0.17886178,0.172572,0.33333334,0.84666526,0.0,0.15476191,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0,0.10317461,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0,0.09920636,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0,0.15079366,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0,0.0,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0
144,0.15476191,0.025313515,0.19512194,0.050983503,0.33333334,0.81993353,0.0,0.10317461,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0,0.09920636,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0,0.15079366,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0,0.1825397,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0,0.0,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0
145,0.10317461,0.0313516,0.121951215,0.06414106,0.6666666,0.8435816,0.0,0.09920636,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0,0.15079366,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0,0.1825397,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0,0.15476191,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0,0.0,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0
146,0.09920636,0.035531815,0.15447155,0.07519162,0.33333334,0.85907745,0.0,0.15079366,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0,0.1825397,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0,0.15476191,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0,0.107142866,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0,0.0,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0
147,0.15079366,0.034370646,0.2113821,0.037102308,1.0,0.88851964,0.0,0.1825397,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0,0.15476191,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0,0.107142866,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0,0.1825397,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0,0.0,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0
148,0.1825397,0.048536923,0.26829267,0.03765957,1.0,0.92382324,0.0,0.15476191,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0,0.107142866,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0,0.1825397,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0,0.19444446,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0,0.0,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0
149,0.15476191,0.04040873,0.2195122,0.15774436,0.0,0.9310322,0.0,0.107142866,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0,0.1825397,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0,0.19444446,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0,0.0436508,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0,0.0,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407
150,0.107142866,0.029725963,0.20325202,0.08972755,0.33333334,0.93696105,0.0,0.1825397,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0,0.19444446,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0,0.0436508,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0,0.051587306,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407,0.0,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526
151,0.1825397,0.05155597,0.19512194,0.09270075,1.0,0.949762,0.0,0.19444446,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0,0.0436508,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0,0.051587306,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407,0.071428575,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526,0.0,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0
152,0.19444446,0.06177427,0.12601626,0.02872239,1.0,0.96094596,0.0,0.0436508,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0,0.051587306,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407,0.071428575,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526,0.12698413,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0,0.0,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0
153,0.0436508,0.03019043,0.056910567,0.12778321,1.0,0.91957873,0.0,0.051587306,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407,0.071428575,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526,0.12698413,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0,0.07539683,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0,0.0,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0
154,0.051587306,0.033441707,0.07317073,0.22531769,0.0,0.85786474,0.0073529407,0.071428575,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526,0.12698413,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0,0.07539683,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0,0.11111112,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0,0.0,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0
155,0.071428575,0.023223408,0.14634146,0.2962142,0.0,0.82175267,0.058823526,0.12698413,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0,0.07539683,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0,0.11111112,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0,0.11111112,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0,0.0,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0
156,0.12698413,0.0204366,0.09756097,0.25251564,0.0,0.8233022,0.0,0.07539683,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0,0.11111112,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0,0.11111112,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0,0.09920636,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0,0.0,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0
157,0.07539683,0.01648862,0.1300813,0.22241296,0.0,0.8304438,0.0,0.11111112,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0,0.11111112,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0,0.09920636,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0,0.13095239,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0,0.0,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407
158,0.11111112,0.019043194,0.16260162,0.16598545,0.0,0.8395392,0.0,0.11111112,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0,0.09920636,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0,0.13095239,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0,0.09126985,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407,0.0,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233
159,0.11111112,0.025313515,0.17886178,0.27784327,1.0,0.85281175,0.0,0.09920636,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0,0.13095239,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0,0.09126985,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407,0.16666667,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233,0.0,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0
160,0.09920636,0.048536923,0.13821137,0.2133128,1.0,0.8709352,0.0,0.13095239,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0,0.09126985,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407,0.16666667,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233,0.0873016,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0,0.0,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647
161,0.13095239,0.032512773,0.113821134,0.31039172,0.33333334,0.85941434,0.0,0.09126985,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407,0.16666667,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233,0.0873016,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0,0.03571429,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647,0.0,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0
162,0.09126985,0.020204365,0.113821134,0.14430949,0.0,0.87194574,0.0073529407,0.16666667,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233,0.0873016,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0,0.03571429,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647,0.05820106,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0,0.0,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0
163,0.16666667,0.025081282,0.20325202,0.019508457,0.0,0.8862289,0.033088233,0.0873016,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0,0.03571429,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647,0.05820106,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0,0.080687836,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0,0.0,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0
164,0.0873016,0.03738969,0.10569105,0.045783006,1.0,0.87827885,0.0,0.03571429,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647,0.05820106,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0,0.080687836,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0,0.10317461,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0,0.0,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294
165,0.03571429,0.03647181,0.06504065,0.17387582,0.33333334,0.8053136,0.1617647,0.05820106,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0,0.080687836,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0,0.10317461,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0,0.07936508,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294,0.0,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704
166,0.05820106,0.035553932,0.08672087,0.1794566,0.0,0.83084804,0.0,0.080687836,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0,0.10317461,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0,0.07936508,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294,0.03571429,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704,0.0,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407
167,0.080687836,0.034636054,0.108401075,0.12601696,0.0,0.8525423,0.0,0.10317461,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0,0.07936508,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294,0.03571429,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704,0.027777778,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407,0.0,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704
168,0.10317461,0.033718176,0.1300813,0.035864092,0.6666666,0.88090646,0.0,0.07936508,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294,0.03571429,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704,0.027777778,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407,0.06349207,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704,0.0,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0
169,0.07936508,0.032800302,0.19512194,0.14448646,0.0,0.84452486,0.1360294,0.03571429,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704,0.027777778,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407,0.06349207,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704,0.06349207,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0,0.0,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0
170,0.03571429,0.031882424,0.056910567,0.14081833,0.6666666,0.8405498,0.0036764704,0.027777778,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407,0.06349207,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704,0.06349207,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0,0.095238104,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0,0.0,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0
171,0.027777778,0.030964544,0.040650405,0.3679744,0.0,0.84129095,0.0073529407,0.06349207,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704,0.06349207,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0,0.095238104,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0,0.18650796,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0,0.0,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0
172,0.06349207,0.030046666,0.08130081,0.07306338,0.0,0.86231136,0.0036764704,0.06349207,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0,0.095238104,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0,0.18650796,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0,0.15476191,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0,0.0,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174
173,0.06349207,0.02912879,0.10569105,0.19399026,0.33333334,0.8650737,0.0,0.095238104,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0,0.18650796,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0,0.15476191,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0,0.17857145,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174,0.0,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644
174,0.095238104,0.028210912,0.1300813,0.09025161,0.0,0.8423015,0.0,0.18650796,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0,0.15476191,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0,0.17857145,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174,0.051587306,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644,0.0,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704
175,0.18650796,0.027293036,0.29268292,0.29311082,1.0,0.8618398,0.0,0.15476191,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0,0.17857145,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174,0.051587306,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644,0.03174603,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704,0.0,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233
176,0.15476191,0.026375156,0.23577234,0.1297611,0.33333334,0.90415025,0.0,0.17857145,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174,0.051587306,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644,0.03174603,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704,0.03174603,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233,0.0,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0
177,0.17857145,0.025457278,0.25203252,0.08152681,0.0,0.88306236,0.040441174,0.051587306,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644,0.03174603,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704,0.03174603,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233,0.047619052,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0,0.0,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117
178,0.051587306,0.024539402,0.08943089,0.041275483,0.33333334,0.8164975,0.044117644,0.03174603,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704,0.03174603,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233,0.047619052,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0,0.06746032,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117,0.0,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704
179,0.03174603,0.023621524,0.06504065,0.12663569,0.6666666,0.8078064,0.0036764704,0.03174603,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233,0.047619052,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0,0.06746032,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117,0.05555556,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704,0.0,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822
180,0.03174603,0.022703648,0.06504065,0.0616746,0.0,0.7892113,0.033088233,0.047619052,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0,0.06746032,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117,0.05555556,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704,0.011904763,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822,0.0,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0
181,0.047619052,0.02178577,0.113821134,0.08370008,0.0,0.8337451,0.0,0.06746032,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117,0.05555556,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704,0.011904763,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822,0.047619052,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0,0.0,0.044588946,0.17886178,0.02740149,0.6666666,0.91311085,0.0
182,0.06746032,0.02086789,0.10569105,0.07012637,0.0,0.8286921,0.10294117,0.05555556,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704,0.011904763,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822,0.047619052,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0,0.0873016,0.044588946,0.17886178,0.02740149,0.6666666,0.91311085,0.0,0.0,0.037621923,0.10569105,0.009629074,0.0,0.92079145,0.0
183,0.05555556,0.019950014,0.09756097,0.09678615,0.33333334,0.83630526,0.0036764704,0.011904763,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822,0.047619052,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0,0.0873016,0.044588946,0.17886178,0.02740149,0.6666666,0.91311085,0.0,0.06746032,0.037621923,0.10569105,0.009629074,0.0,0.92079145,0.0,0.0,0.033441707,0.1300813,0.10498447,0.0,0.9141215,0.0036764704
184,0.011904763,0.019032136,0.048780486,0.12464697,0.0,0.820742,0.22058822,0.047619052,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0,0.0873016,0.044588946,0.17886178,0.02740149,0.6666666,0.91311085,0.0,0.06746032,0.037621923,0.10569105,0.009629074,0.0,0.92079145,0.0,0.0873016,0.033441707,0.1300813,0.10498447,0.0,0.9141215,0.0036764704,0.0,0.032048304,0.13821137,0.0693612,0.0,0.9336598,0.0
185,0.047619052,0.01811426,0.08130081,0.03367391,1.0,0.8812433,0.0,0.0873016,0.044588946,0.17886178,0.02740149,0.6666666,0.91311085,0.0,0.06746032,0.037621923,0.10569105,0.009629074,0.0,0.92079145,0.0,0.0873016,0.033441707,0.1300813,0.10498447,0.0,0.9141215,0.0036764704,0.08333334,0.032048304,0.13821137,0.0693612,0.0,0.9336598,0.0,0.0,0.022991173,0.16260162,0.052271254,0.0,0.9169512,0.0
